0.16168	0.31324	0.16261	0.28013	2
0.63051	0.21373	0.11555	0.04338	1
0.47961	0.15978	0.17905	0.09534	1
0.41798	0.22875	0.17355	0.17374	1
0.34902	0.23649	0.2379	0.27483	1
0.63062	0.07053	0.11757	0.1196	1
0.65377	0.0728	0.13726	0.1134	1
0.59724	0.22496	0.0345	0.20698	1
0.38865	0.22108	0.19033	0.08034	1
0.66659	0.19835	0.068	0.1605	1
0.36731	0.25712	0.2612	0.26533	1
0.26287	0.16259	0.13168	0.20878	1
0.54611	0.18409	0.09678	0.10398	1
0.24423	0.28448	0.21164	0.32021	4
0.62977	0.28092	0.106	0.13963	1
0.39329	0.30414	0.14008	0.2399	1
0.24683	0.17722	0.23165	0.2574	4
0.25129	0.21231	0.24852	0.20422	1
0.21973	0.41802	0.37426	0.28351	2
0.09037	0.31602	0.4125	0.22457	3
0.62866	0.22381	0.07886	0.04198	1
0.24865	0.22577	0.33204	0.12383	3
0.40089	0.1544	0.1587	0.15381	1
0.44281	0.16046	0.11696	0.10394	1
0.25644	0.28907	0.17699	0.34086	4
0.44791	0.15626	0.18819	0.12937	1
0.1418	0.27415	0.53498	0.27383	3
0.36578	0.29209	0.32833	0.26215	1
0.60298	0.2699	0.08587	0.08498	1
0.19748	0.18179	0.26508	0.11826	3
0.3233	0.23185	0.18893	0.24659	1
0.27555	0.24095	0.28358	0.13148	3
0.16286	0.22216	0.45671	0.12737	3
0.72182	0.12802	0.07586	0.0894	1
0.31763	0.21645	0.20027	0.08516	1
0.47066	0.20978	0.17613	0.18085	1
0.52048	0.37996	0.19252	0.18583	1
0.65525	0.12517	0.12446	0.10384	1
0.44929	0.26439	0.21054	0.12252	1
0.52728	0.25385	0.12683	0.1988	1
0.38079	0.26623	0.25428	0.14602	1
0.51618	0.11987	0.31639	0.14634	1
0.31237	0.1991	0.18871	0.16468	1
0.2546	0.10893	0.34652	0.19346	3
0.66885	0.11991	0.09092	0.10942	1
0.42129	0.27973	0.04886	0.26475	1
0.18116	0.28839	0.33792	0.17942	3
0.50633	0.18707	0.0717	0.05162	1
0.65539	0.28304	0.09498	0.08518	1
0.3858	0.2257	0.18929	0.10632	1
0.64137	0.17195	0.17359	0.2146	1
0.51548	0.13108	0.16052	0.18588	1
0.47355	0.26362	0.15974	0.16329	1
0.32394	0.2677	0.19706	0.2019	1
0.31094	0.13126	0.27845	0.16712	1
0.53761	0.22166	0.0877	0.23663	1
0.42056	0.15148	0.139	0.1815	1
0.45562	0.23086	0.30067	0.18859	1
0.39838	0.31631	0.26588	0.14058	1
0.60603	0.15501	0.05667	0.13855	1
0.36591	0.28258	0.38087	0.207	3
0.17326	0.17751	0.45021	0.23407	3
0.47816	0.20509	0.24063	0.19769	1
0.70483	0.09031	0.10604	0.06014	1
0.20639	0.21956	0.21518	0.16938	2
0.44323	0.20323	0.37346	0.12681	1
0.53606	0.30051	0.25908	0.16438	1
0.13501	0.22855	0.49567	0.23354	3
0.47442	0.28756	0.187	0.12137	1
0.72082	0.16172	0.01352	0.04783	1
0.33979	0.23513	0.27112	0.23643	1
0.73079	0.20141	0.05811	0.07041	1
0.19729	0.41553	0.33863	0.12454	2
0.34294	0.24107	0.24165	0.11357	1
0.65892	0.27007	0.11706	0.18642	1
0.24102	0.26402	0.27871	0.16186	3
0.57891	0.24741	0.17946	0.09155	1
0.42383	0.21267	0.1701	0.07176	1
0.47232	0.16899	0.27492	0.12243	1
0.30749	0.22173	0.23936	0.2885	1
0.43585	0.24391	0.24571	0.1967	1
0.40142	0.15126	0.11978	0.19027	1
0.54244	0.13299	0.16712	0.08232	1
0.2788	0.20528	0.29105	0.18573	3
0.08728	0.2918	0.29207	0.22101	3
0.52269	0.14016	0.17175	0.11087	1
0.16485	0.31431	0.37539	0.29912	3
0.22222	0.40259	0.27693	0.23505	2
0.39222	0.12601	0.06833	0.13615	1
0.33764	0.09295	0.27017	0.1705	1
0.67264	0.15921	0.09625	0.17607	1
0.37513	0.45054	0.21206	0.18111	2
0.40077	0.38537	0.11517	0.23732	1
0.58295	0.13807	0.07626	0.02955	1
0.57847	0.22023	0.20717	0.07949	1
0.79957	0.27412	0.09295	0.07729	1
0.42949	0.16366	0.25642	0.15693	1
0.2846	0.21859	0.39641	0.17281	3
0.19952	0.1532	0.30167	0.12475	3
0.42783	0.21186	0.16253	0.17116	1
0.34836	0.28001	0.26909	0.17645	1
0.28294	0.34454	0.17179	0.21402	2
0.46796	0.19465	0.261	0.19228	1
0.27479	0.3681	0.15578	0.21638	2
0.37841	0.27549	0.1934	0.24425	1
0.16735	0.2164	0.39931	0.17008	3
0.4706	0.14109	0.11267	0.18547	1
0.21676	0.36403	0.2921	0.11644	2
0.73143	0.14669	0.16325	0.12937	1
0.45583	0.1761	0.15437	0.14021	1
0.4748	0.26789	0.23671	0.03348	1
0.73756	0.16115	0.07978	0.15324	1
0.69729	0.10149	0.03697	0.08388	1
0.32194	0.40683	0.26767	0.18744	2
0.29512	0.14727	0.23813	0.13457	1
0.30602	0.19663	0.19258	0.14297	1
0.33894	0.19791	0.20841	0.20297	1
0.30706	0.06508	0.27112	0.14901	1
0.25479	0.22196	0.16611	0.23698	1
0.38986	0.18072	0.19937	0.12034	1
0.44343	0.22552	0.32842	0.1107	1
0.6	0.06119	0.08905	0.07244	1
0.46077	0.18704	0.18898	0.15449	1
0.21298	0.28904	0.31727	0.23018	3
0.59663	0.13938	0.17038	0.07739	1
0.50578	0.14809	0.1063	0.12939	1
0.51388	0.13503	0.19997	0.11907	1
0.63933	0.12528	0.1465	0.08422	1
0.3752	0.32384	0.24066	0.21557	1
0.46507	0.25029	0.19026	0.17765	1
0.62645	0.11001	0.1476	0.10287	1
0.54657	0.15395	0.14992	0.05411	1
0.71778	0.0877	0.09327	0.09622	1
0.32268	0.24227	0.19795	0.22825	1
0.63796	0.14405	0.12933	0.07513	1
0.51167	0.15176	0.21044	0.16077	1
0.28161	0.30119	0.20837	0.22827	2
0.15889	0.35457	0.26773	0.34418	2
0.47232	0.16728	0.30319	0.14214	1
0.31789	0.25003	0.14307	0.17136	1
0.53302	0.30242	0.1478	0.15203	1
0.31065	0.16679	0.26636	0.11577	1
0.57504	0.21369	0.12513	0.15675	1
0.17605	0.32441	0.26456	0.28148	2
0.71327	0.17729	0.08538	0.01781	1
0.22893	0.31363	0.41122	0.19328	3
0.39522	0.21551	0.19196	0.18586	1
0.24178	0.24586	0.43771	0.24424	3
0.5226	0.26646	0.28581	0.19238	1
0.73156	0.32241	0.10028	0.14844	1
0.33889	0.217	0.2115	0.14178	1
0.23896	0.23794	0.347	0.15989	3
0.33624	0.27935	0.25414	0.18628	1
0.45202	0.23708	0.20726	0.24558	1
0.11563	0.19196	0.44503	0.15905	3
0.61967	0.09742	0.19556	0.13528	1
0.4039	0.18351	0.12395	0.05253	1
0.43257	0.33959	0.19476	0.16189	1
0.26804	0.15779	0.27961	0.10283	3
0.62963	0.1365	0.15651	0.07538	1
0.22644	0.24427	0.52312	0.21832	3
0.19292	0.33089	0.38408	0.20436	3
0.29	0.13208	0.34555	0.13403	3
0.07759	0.33268	0.45369	0.1183	3
0.28033	0.19172	0.25946	0.1678	1
0.68549	0.07399	0.2118	0.12941	1
0.42971	0.17806	0.43167	0.21504	3
0.42402	0.25987	0.16711	0.16961	1
0.51516	0.09856	0.16591	0.15827	1
0.53061	0.12123	0.14756	0.08887	1
0.53194	0.16452	0.09648	0.18892	1
0.44153	0.21855	0.18538	0.11038	1
0.48198	0.17796	0.1239	0.0813	1
0.21797	0.22111	0.42151	0.20093	3
0.14452	0.38399	0.36079	0.13583	2
0.33103	0.10896	0.2299	0.07445	1
0.40527	0.14519	0.38897	0.16851	1
0.44587	0.17627	0.25525	0.17908	1
0.38743	0.2084	0.23289	0.02479	1
0.5911	0.19644	0.07893	0.21167	1
0.36459	0.12695	0.22081	0.07573	1
0.39744	0.18457	0.32229	0.0914	1
0.20213	0.13822	0.38056	0.23134	3
0.27944	0.34762	0.42246	0.17198	3
0.46519	0.11817	0.19176	0.13843	1
0.49063	0.18744	0.12853	0.1914	1
0.57269	0.22416	0.09833	0.14659	1
0.51753	0.15957	0.16978	0.0377	1
0.49979	0.19803	0.15355	0.12577	1
0.55783	0.15511	0.19485	0.15946	1
0.41662	0.12535	0.23521	0.11938	1
0.2905	0.16222	0.34476	0.10622	3
0.34171	0.48853	0.14452	0.13828	2
0.30282	0.3297	0.27074	0.15576	2
0.26732	0.31421	0.27412	0.26041	2
0.29044	0.3178	0.19792	0.21203	2
0.28967	0.2277	0.2945	0.17133	3
0.65255	0.15288	0.08433	0.04233	1
0.28195	0.22088	0.16138	0.2063	1
0.3721	0.13735	0.15633	0.0491	1
0.29377	0.3461	0.24281	0.26819	2
0.39729	0.22247	0.17612	0.1415	1
0.23198	0.15021	0.38824	0.18374	3
0.6828	0.2264	0.24589	0.11371	1
0.37825	0.22653	0.22933	0.1496	1
0.53053	0.34483	0.0595	0.09488	1
0.6627	0.11868	0.12555	0.08402	1
0.4542	0.27864	0.2829	0.24876	1
0.48267	0.12413	0.13913	0.12176	1
0.42498	0.15718	0.17822	0.12693	1
0.34474	0.2045	0.13777	0.07648	1
0.25117	0.19949	0.24146	0.147	1
0.51468	0.31013	0.15221	0.05112	1
0.51698	0.10483	0.11442	0.04989	1
0.41222	0.23832	0.2034	0.2125	1
0.47441	0.11293	0.13098	0.11931	1
0.37294	0.06832	0.259	0.20171	1
0.35403	0.3572	0.34799	0.20312	2
0.81771	0.16003	0.0425	0.06836	1
0.63258	0.25421	0.11411	0.06839	1
0.5844	0.37935	0.16413	0.13656	1
0.2422	0.29898	0.24027	0.16466	2
0.13734	0.21378	0.40536	0.13129	3
0.6506	0.27082	0.10136	0.06359	1
0.21387	0.34442	0.24122	0.19803	2
0.68179	0.22411	0.13611	0.05485	1
0.36513	0.22975	0.17656	0.20107	1
0.62414	0.11531	0.16007	0.14274	1
0.29481	0.19133	0.27386	0.13096	1
0.65713	0.09851	0.19136	0.14708	1
0.22175	0.16861	0.36802	0.22105	3
0.40955	0.23848	0.09956	0.22652	1
0.16016	0.30001	0.19113	0.19349	2
0.35887	0.32254	0.29107	0.1525	1
0.30238	0.36939	0.22085	0.30865	2
0.48837	0.312	0.20471	0.14761	1
0.42215	0.21962	0.19638	0.12364	1
0.10407	0.26392	0.39533	0.17694	3
0.21404	0.3334	0.23302	0.2483	2
0.33683	0.23255	0.31601	0.17932	1
0.66082	0.34023	0.09797	0.17223	1
0.53994	0.10571	0.08285	0.07556	1
0.28864	0.32679	0.3511	0.16562	3
0.29807	0.19077	0.31531	0.17278	3
0.42539	0.19351	0.2382	0.19136	1
0.33526	0.21862	0.17924	0.20172	1
0.48974	0.17595	0.22844	0.18734	1
0.50988	0.2758	0.27473	0.10763	1
0.16533	0.29694	0.5894	0.18307	3
0.25091	0.36073	0.36659	0.23187	3
0.48978	0.3216	0.15696	0.1529	1
0.4511	0.23679	0.146	0.1138	1
0.40715	0.18841	0.24889	0.12614	1
0.66837	0.11039	0.16159	0.04812	1
0.23016	0.18189	0.20356	0.14881	1
0.59695	0.10277	0.3149	0.03228	1
0.20369	0.52363	0.21124	0.23368	2
0.27762	0.10982	0.42237	0.14866	3
0.33271	0.28772	0.28294	0.1413	1
0.45014	0.13977	0.23711	0.08152	1
0.52037	0.23832	0.11704	0.17358	1
0.2491	0.36711	0.38213	0.21814	3
0.41513	0.12984	0.303	0.15126	1
0.52425	0.15621	0.24097	0.1186	1
0.61888	0.143	0.074	0.07205	1
0.55688	0.16332	0.14476	0.13793	1
0.37546	0.18603	0.37905	0.11124	3
0.31722	0.33574	0.13819	0.13833	2
0.44317	0.15626	0.18743	0.14413	1
0.6311	0.20645	0.07352	0.15839	1
0.30657	0.31099	0.30817	0.1079	2
0.52394	0.1014	0.15134	0.11817	1
0.23963	0.30305	0.29527	0.12717	2
0.57245	0.14868	0.29761	0.05021	1
0.49574	0.19436	0.17178	0.16729	1
0.28976	0.13982	0.20631	0.0872	1
0.18446	0.15913	0.41628	0.11987	3
0.40199	0.23758	0.18586	0.15037	1
0.33286	0.27486	0.25263	0.34825	4
0.67758	0.13462	0.13695	0.09843	1
0.21327	0.38756	0.31339	0.34543	2
0.37352	0.30753	0.20116	0.20541	1
0.2964	0.28518	0.19701	0.1673	1
0.41902	0.19833	0.19473	0.14287	1
0.46503	0.40071	0.14857	0.19476	1
0.6223	0.1489	0.20269	0.23278	1
0.63297	0.23335	0.08621	0.14405	1
0.61551	0.1044	0.19696	0.09176	1
0.42387	0.21833	0.28919	0.16489	1
0.46636	0.24204	0.1594	0.13849	1
0.42358	0.2607	0.25339	0.20574	1
0.50955	0.35804	0.1176	0.18379	1
0.29482	0.2881	0.41395	0.17309	3
0.34135	0.32942	0.25431	0.09691	1
0.57962	0.22019	0.16319	0.12447	1
0.55416	0.16176	0.10122	0.12737	1
0.593	0.18346	0.09467	0.15035	1
0.39509	0.12785	0.25615	0.1095	1
0.37815	0.30466	0.4006	0.1603	3
0.33124	0.14967	0.36803	0.14219	3
0.58706	0.14055	0.12614	0.07641	1
0.5348	0.13934	0.14087	0.12612	1
0.28089	0.34793	0.26931	0.25956	2
0.48506	0.17792	0.13148	0.18863	1
0.5154	0.22913	0.07124	0.12859	1
0.44709	0.18518	0.12247	0.15215	1
0.52948	0.29771	0.34083	0.05486	1
0.34086	0.28882	0.05771	0.20111	1
0.38245	0.24634	0.27172	0.06328	1
0.71505	0.12121	0.05668	0.14115	1
0.24069	0.23197	0.31319	0.15741	3
0.53476	0.193	0.17548	0.09173	1
0.72979	0.36794	0.15857	0.14927	1
0.1634	0.37457	0.27641	0.36605	2
0.4274	0.16516	0.28648	0.10484	1
0.43234	0.14659	0.15056	0.18013	1
0.50721	0.30404	0.1243	0.14183	1
0.4706	0.23733	0.10392	0.08056	1
0.42965	0.11579	0.17459	0.07493	1
0.46267	0.38594	0.18298	0.27072	1
0.51168	0.22573	0.16611	0.04787	1
0.48365	0.18345	0.18464	0.16534	1
0.47078	0.24596	0.23766	0.17324	1
0.32369	0.29573	0.16344	0.2785	1
0.48262	0.07971	0.16183	0.14197	1
0.44423	0.18629	0.22671	0.12473	1
0.62138	0.09235	0.19827	0.14667	1
0.33002	0.38491	0.21276	0.17551	2
0.31042	0.14034	0.28138	0.12245	1
0.23693	0.346	0.26386	0.23647	2
0.25195	0.10028	0.28994	0.17948	3
0.29307	0.30511	0.40576	0.22769	3
0.34159	0.24191	0.22717	0.17585	1
0.43824	0.17494	0.223	0.19085	1
0.43137	0.25723	0.14679	0.1759	1
0.33437	0.37864	0.36138	0.37574	2
0.6025	0.14804	0.08794	0.09779	1
0.25076	0.2034	0.36159	0.10677	3
0.4529	0.28494	0.24639	0.18522	1
0.48521	0.12155	0.22342	0.06521	1
0.08674	0.14595	0.44673	0.22994	3
0.2969	0.14952	0.19501	0.13621	1
0.61573	0.17214	0.24122	0.06091	1
0.32283	0.15497	0.21047	0.17711	1
0.43628	0.30416	0.15848	0.26874	1
0.50961	0.19186	0.11886	0.10482	1
0.21549	0.36462	0.33777	0.21044	2
0.48775	0.34329	0.15335	0.20524	1
0.49277	0.23109	0.15725	0.11035	1
0.20837	0.17501	0.31366	0.18892	3
0.3787	0.23847	0.28848	0.24006	1
0.37117	0.46051	0.19232	0.36735	2
0.29443	0.30171	0.22621	0.11998	2
0.45712	0.22934	0.22395	0.1347	1
0.442	0.15829	0.21321	0.13996	1
0.60884	0.17065	0.0661	0.10515	1
0.28876	0.33194	0.23341	0.26447	2
0.252	0.31006	0.21062	0.26159	2
0.33274	0.21092	0.32033	0.14219	1
0.56088	0.08052	0.24528	0.1268	1
0.76116	0.18642	0.12419	0.09687	1
0.43515	0.38507	0.16501	0.25251	1
0.27827	0.3056	0.24308	0.28784	2
0.29413	0.29565	0.29708	0.18281	3
0.69043	0.2109	0.07313	0.06804	1
0.45745	0.23658	0.13148	0.15292	1
0.40067	0.17383	0.31762	0.13795	1
0.15617	0.2411	0.40567	0.17121	3
0.35711	0.16872	0.2955	0.17126	1
0.23554	0.23308	0.24683	0.25845	4
0.1921	0.26016	0.39606	0.22144	3
0.19662	0.23841	0.346	0.07971	3
0.30037	0.16233	0.14803	0.21005	1
0.20651	0.31739	0.38658	0.335	3
0.62959	0.2295	0.12056	0.08419	1
0.58945	0.05648	0.07171	0.06088	1
0.19518	0.21239	0.39386	0.09473	3
0.26721	0.14454	0.45133	0.19841	3
0.34429	0.21686	0.27666	0.22597	1
0.43931	0.23779	0.10092	0.23067	1
0.28784	0.28671	0.35894	0.23478	3
0.25667	0.15784	0.33952	0.09256	3
0.48838	0.14609	0.13583	0.30502	1
0.37201	0.44011	0.20448	0.225	2
0.29872	0.37211	0.24192	0.21936	2
0.16051	0.23332	0.62442	0.13132	3
0.45042	0.19154	0.11836	0.28148	1
0.58821	0.08631	0.17958	0.01994	1
0.15506	0.33882	0.33937	0.14523	3
0.35649	0.33679	0.17888	0.26445	1
0.74132	0.19573	0.09827	0.10755	1
0.25446	0.49561	0.28795	0.18514	2
0.4281	0.18808	0.37012	0.12215	1
0.412	0.17881	0.25338	0.19547	1
0.55087	0.15084	0.23221	0.11469	1
0.60837	0.34671	0.20289	0.21085	1
0.52122	0.12436	0.15943	0.09143	1
0.29422	0.23693	0.39129	0.25109	3
0.61726	0.10187	0.14742	0.14469	1
0.38161	0.22875	0.15852	0.10172	1
0.41693	0.17726	0.19921	0.13695	1
0.43519	0.25486	0.20524	0.07648	1
0.37538	0.15992	0.33636	0.1011	1
0.3231	0.12188	0.21264	0.1518	1
0.26096	0.17992	0.19841	0.23969	1
0.49151	0.16	0.19494	0.06021	1
0.54677	0.17926	0.17433	0.12273	1
0.55229	0.08443	0.0449	0.15853	1
0.5	0.25528	0.13017	0.18945	1
0.69878	0.20947	0.06931	0.07377	1
0.37724	0.24572	0.17845	0.10483	1
0.48831	0.2211	0.22774	0.1186	1
0.16067	0.26284	0.43058	0.30597	3
0.16562	0.14511	0.39393	0.12592	3
0.66171	0.1863	0.11589	0.12551	1
0.32995	0.36226	0.24703	0.20752	2
0.22061	0.293	0.33797	0.21459	3
0.21543	0.24897	0.28832	0.13607	3
0.60959	0.16122	0.03908	0.08202	1
0.47079	0.21766	0.22608	0.18695	1
0.38344	0.08248	0.16494	0.12319	1
0.52156	0.19502	0.21005	0.09314	1
0.60486	0.11877	0.19591	0.07621	1
0.25525	0.23615	0.52726	0.24193	3
0.64387	0.20613	0.14488	0.02054	1
0.51697	0.09294	0.17844	0.10564	1
0.60811	0.2332	0.15322	0.08012	1
0.46485	0.1088	0.28722	0.10945	1
0.61505	0.12356	0.18513	0.13227	1
0.43983	0.21377	0.44061	0.08531	3
0.45076	0.10969	0.30605	0.09968	1
0.34865	0.32412	0.19807	0.20053	1
0.31563	0.43117	0.14636	0.28618	2
0.69652	0.10151	0.10824	0.1298	1
0.41617	0.25327	0.09407	0.21732	1
0.351	0.0609	0.1474	0.05061	1
0.24775	0.27273	0.23141	0.17588	2
0.39786	0.19109	0.11754	0.25677	1
0.59252	0.0772	0.18545	0.17559	1
0.5003	0.18859	0.22664	0.18758	1
0.2998	0.37575	0.30371	0.1151	2
0.37117	0.17047	0.40277	0.17175	3
0.70367	0.11641	0.03911	0.08229	1
0.35371	0.17204	0.33973	0.19058	1
0.36842	0.35226	0.14171	0.11122	1
0.5322	0.12689	0.13943	0.11593	1
0.43693	0.29691	0.16904	0.22175	1
0.31767	0.26232	0.16733	0.15392	1
0.26904	0.22886	0.3606	0.17107	3
0.34251	0.21434	0.31417	0.11436	1
0.57396	0.0858	0.18802	0.06571	1
0.75273	0.20979	0.16745	0.15457	1
0.51603	0.11549	0.25241	0.15327	1
0.64417	0.30014	0.10189	0.14283	1
0.49448	0.17581	0.22164	0.12228	1
0.16148	0.31533	0.21033	0.32582	4
0.50773	0.15434	0.21242	0.14345	1
0.70467	0.20473	0.09179	0.04278	1
0.41808	0.18424	0.28242	0.09198	1
0.40694	0.27852	0.17394	0.17024	1
0.56098	0.12165	0.13889	0.0505	1
0.36967	0.22594	0.18215	0.25146	1
0.73672	0.1775	0.0806	0.07795	1
0.27675	0.2227	0.24208	0.19187	1
0.55339	0.12363	0.14932	0.09223	1
0.09651	0.30084	0.35022	0.14352	3
0.442	0.26465	0.20545	0.29265	1
0.36879	0.13113	0.28528	0.11946	1
0.45067	0.12476	0.21323	0.13789	1
0.46165	0.15821	0.21647	0.13308	1
0.31919	0.12271	0.24439	0.07054	1
0.31837	0.28898	0.23681	0.19819	1
0.49704	0.09152	0.20847	0.13972	1
0.43587	0.15508	0.11367	0.09632	1
0.71175	0.24391	0.0748	0.10432	1
0.522	0.21066	0.12805	0.22179	1
0.6101	0.2324	0.10587	0.17995	1
0.24882	0.11085	0.44075	0.12328	3
0.07885	0.26579	0.39029	0.22976	3
0.40066	0.15318	0.18329	0.11838	1
0.44705	0.27745	0.22178	0.17162	1
0.40747	0.28141	0.18867	0.10506	1
0.43963	0.19931	0.17948	0.1677	1
0.41824	0.10745	0.11191	0.22112	1
0.48125	0.18871	0.1604	0.17633	1
0.63556	0.25474	0.11429	0.15083	1
0.52009	0.20309	0.1985	0.22906	1
0.16354	0.27937	0.15083	0.26332	2
0.52383	0.21755	0.16608	0.20856	1
0.33467	0.16753	0.20654	0.11704	1
0.60333	0.18488	0.18992	0.13996	1
0.23322	0.23036	0.38039	0.10851	3
0.41853	0.18996	0.24356	0.13635	1
0.23435	0.40029	0.24194	0.18167	2
0.55748	0.20807	0.17574	0.07561	1
0.60028	0.14643	0.16961	0.08854	1
0.47052	0.17711	0.10821	0.13966	1
0.53321	0.18504	0.0982	0.16107	1
0.31083	0.19852	0.40984	0.12852	3
0.39837	0.27947	0.2923	0.1937	1
0.28775	0.32611	0.23477	0.17044	2
0.25165	0.13145	0.36343	0.11113	3
0.37706	0.20434	0.2194	0.1927	1
0.27431	0.2737	0.41366	0.25056	3
0.40614	0.19655	0.28525	0.19876	1
0.22938	0.17128	0.45313	0.19667	3
0.34395	0.25369	0.24136	0.1381	1
0.45205	0.19921	0.22848	0.15095	1
0.23185	0.18305	0.45391	0.08201	3
0.28849	0.31234	0.18162	0.20267	2
0.236	0.34328	0.31153	0.28271	2
0.57867	0.1285	0.15476	0.08633	1
0.28564	0.35115	0.19525	0.20337	2
0.1507	0.28518	0.4364	0.26505	3
0.14239	0.19881	0.44249	0.30393	3
0.42328	0.17024	0.18923	0.07872	1
0.21643	0.39982	0.32297	0.20934	2
0.59884	0.07314	0.21208	0.18786	1
0.26791	0.4085	0.38388	0.17462	2
0.51419	0.23761	0.19176	0.27385	1
0.46389	0.14242	0.15438	0.17683	1
0.47463	0.12721	0.22481	0.05805	1
0.27419	0.35825	0.36035	0.16333	3
0.5685	0.20953	0.29412	0.17743	1
0.62524	0.10742	0.12516	0.09746	1
0.52673	0.12275	0.15015	0.17059	1
0.53371	0.07442	0.08819	0.09027	1
0.33244	0.30924	0.21886	0.14518	1
0.63798	0.1246	0.11556	0.16674	1
0.21133	0.28499	0.36801	0.16581	3
0.45117	0.22404	0.05278	0.25231	1
0.3058	0.2346	0.20824	0.28283	1
0.38609	0.13132	0.28483	0.09672	1
0.4149	0.25489	0.16021	0.27329	1
0.21583	0.21146	0.2301	0.23845	4
0.15367	0.19892	0.47926	0.13298	3
0.58612	0.23146	0.10832	0.17018	1
0.51897	0.31162	0.16644	0.21431	1
0.24069	0.40018	0.43209	0.31196	3
0.49863	0.22315	0.15752	0.20676	1
0.37717	0.02607	0.34402	0.15139	1
0.48171	0.32163	0.1262	0.1869	1
0.46864	0.23941	0.40131	0.13354	1
0.48908	0.25224	0.22947	0.22447	1
0.55874	0.28115	0.15356	0.16497	1
0.39664	0.21899	0.43335	0.1956	3
0.37409	0.19577	0.13968	0.09042	1
0.50429	0.06902	0.30691	0.10015	1
0.52215	0.15749	0.23507	0.21891	1
0.346	0.18524	0.21455	0.18975	1
0.54081	0.26836	0.22843	0.10426	1
0.68011	0.12694	0.08354	0.04637	1
0.53637	0.15784	0.08405	0.10377	1
0.32911	0.1274	0.20621	0.20589	1
0.38343	0.34227	0.16424	0.18762	1
0.54639	0.21467	0.07919	0.15363	1
0.49071	0.19262	0.21643	0.09802	1
0.21929	0.14991	0.46093	0.11196	3
0.4938	0.20051	0.15659	0.12269	1
0.31055	0.22577	0.39905	0.23781	3
0.60465	0.28465	0.20738	0.10633	1
0.44939	0.15737	0.16415	0.14073	1
0.50467	0.23711	0.1875	0.15702	1
0.34203	0.1431	0.24456	0.08539	1
0.22748	0.19494	0.28048	0.08629	3
0.40997	0.29397	0.15186	0.27363	1
0.6132	0.28587	0.12775	0.08215	1
0.44631	0.20857	0.13544	0.08349	1
0.4256	0.06339	0.21391	0.08351	1
0.30149	0.25795	0.21235	0.14751	1
0.37063	0.28121	0.16943	0.1618	1
0.15844	0.16293	0.45438	0.13754	3
0.46665	0.18485	0.25617	0.12477	1
0.70379	0.22917	0.10499	0.15179	1
0.4646	0.15333	0.11217	0.14344	1
0.40714	0.27408	0.31757	0.19766	1
0.14629	0.09617	0.54237	0.18803	3
0.58236	0.22047	0.07808	0.17993	1
0.61474	0.26934	0.0955	0.1806	1
0.51426	0.06508	0.18971	0.1258	1
0.45059	0.10047	0.17041	0.03131	1
0.7071	0.1332	0.18893	0.12608	1
0.35275	0.2413	0.24698	0.13694	1
0.49327	0.14275	0.18538	0.1071	1
0.69663	0.17059	0.15823	0.06033	1
0.2659	0.23636	0.2629	0.40188	4
0.28916	0.30369	0.28186	0.24508	2
0.31465	0.21645	0.2135	0.11655	1
0.38705	0.2064	0.2415	0.10504	1
0.36769	0.09141	0.21867	0.09629	1
0.50285	0.07296	0.12777	0.10486	1
0.40598	0.11789	0.2725	0.13095	1
0.17931	0.36824	0.29062	0.26134	2
0.44789	0.23556	0.22398	0.15797	1
0.78655	0.14439	0.11247	0.13619	1
0.33072	0.2949	0.28188	0.19785	1
0.58979	0.1194	0.16397	0.07121	1
0.64557	0.16059	0.09215	0.09589	1
0.56156	0.23084	0.11023	0.07745	1
0.57646	0.17069	0.12548	0.1258	1
0.39311	0.12308	0.16689	0.13678	1
0.75967	0.16579	0.044	0.1234	1
0.27119	0.3774	0.22457	0.2684	2
0.35968	0.52179	0.17442	0.26744	2
0.3334	0.07653	0.24286	0.10447	1
0.44305	0.21835	0.17333	0.1569	1
0.29826	0.20843	0.30009	0.13668	3
0.56663	0.14478	0.21155	0.08463	1
0.4633	0.10269	0.10444	0.14226	1
0.43128	0.26921	0.28537	0.08526	1
0.3545	0.11935	0.31917	0.17616	1
0.39481	0.24575	0.12974	0.21265	1
0.44701	0.20463	0.21529	0.05057	1
0.30014	0.34852	0.33516	0.17329	2
0.11579	0.22459	0.3297	0.19181	3
0.23717	0.24308	0.57086	0.15615	3
0.55945	0.13315	0.15908	0.2131	1
0.60121	0.16415	0.22867	0.17301	1
0.58208	0.24243	0.10805	0.12028	1
0.24911	0.33234	0.35881	0.2194	3
0.43181	0.22108	0.19567	0.08987	1
0.61566	0.11716	0.21903	0.10161	1
0.22713	0.40596	0.20166	0.18622	2
0.24171	0.29342	0.28768	0.25031	2
0.50567	0.19702	0.20402	0.12142	1
0.55723	0.11512	0.17089	0.19695	1
0.27215	0.13339	0.49758	0.15296	3
0.5366	0.13629	0.20333	0.19014	1
0.19699	0.40573	0.44387	0.32143	3
0.26224	0.37854	0.14717	0.19256	2
0.3946	0.26694	0.12779	0.25298	1
0.59148	0.16961	0.12323	0.11217	1
0.23439	0.33596	0.29929	0.28068	2
0.399	0.23623	0.13526	0.22869	1
0.56367	0.16815	0.25489	0.11577	1
0.32161	0.21784	0.2664	0.18503	1
0.53781	0.20125	0.12122	0.17879	1
0.2433	0.44571	0.35098	0.19313	2
